        174.3203       28.11294    -0.56369669      0.5880159        1.47035
        174.5191       27.80218     0.40286853     0.15951344       1.607268
        174.4749       28.05119    -0.53797347     0.70122895       1.382468
        174.4736       28.05885      1.0406068    -0.11250369       1.373842
        174.3685       28.05558     0.11073912    -0.83441751       1.506756
        174.4391       27.90686    -0.46401361    -0.11380646       1.471861
        174.2898       27.78894     0.25441167    -0.34945407       1.431963
        174.3025       27.82614     0.53084763     0.59581726       1.241831
        174.2445       27.74808    -0.03445258    -0.47413776       1.210047
        174.5169       27.79921    -0.14956864     0.47052443       1.340802
        174.2479       27.85427    -0.17963797    -0.58471178       1.531574
        174.2582       27.77987     0.13902058    -0.34746863       1.194755
        174.3328       27.80875    -0.42715584     0.86599883       1.586338
        174.4864        27.7688     0.91907818     -0.1507071       1.440637
        174.2737       27.93855     0.22876621     0.91516349       1.295798
        174.8548       28.05816    -0.69900162      0.1538226       1.324176
        174.8234       27.90181      0.2272275    -0.82966085       1.634203
        174.4505       28.11806    -0.51451199     0.82136866        1.25302
        174.5316       27.85636     0.48451077     0.78574332       1.481276
        174.2758       28.07175    -0.17469299    -0.86361574        1.68372
        174.4827       27.89232    -0.56060812     0.60599767       1.426826
        174.7377       28.11261    -0.70129699    0.090726667       1.281018
        174.3758       27.86187    -0.48632831     0.82273016       1.539288
        174.6045       27.80021    -0.21262735    -0.15683714       1.531055
        174.4014       28.11403    -0.81674953    -0.67009665       1.540588
        174.4866       28.07957     0.22781832    -0.67054828       1.239887
         174.453        28.0818     0.80506907    -0.49770311       1.610242
        174.5229       27.75019     0.36472558    0.020402521        1.54631
        174.2286       27.98148     0.61297881     0.30672046       1.518079
        174.2494        27.8037     0.44479807     0.60784798       1.367586
        174.5951       27.91815     0.34589452     0.74192971       1.577246
         174.593       27.99092    -0.70132016    0.094836523        1.62615
        174.6642        27.8482    -0.86536846     0.41678151       1.905195
        174.8404       28.06745    0.041060639    -0.67868581       1.432252
        174.3922       28.06586     0.35989858     0.19117317       1.607823
        174.3747       27.89545     0.36185585    -0.10339174        1.73795
        174.7269       27.75665     0.18783883    -0.27924472       1.678321
        174.2622       27.97433    -0.23624879      0.4246674       1.451536
        174.3217       27.97562     0.57359848    -0.72128269       1.620148
        174.6416       27.81842     0.19052364    0.088567568       1.606451
        174.5689       27.85074    -0.56564529     0.46064358       1.689588
        174.6867       27.87984     0.46610543     0.21849235       1.662425
        174.3589       27.78048     0.93579089     0.26646916       1.366736
        174.3856       27.96741    -0.42776773    -0.31002717       1.576157
        174.8509       27.98944    -0.28652196     0.59393072       1.658577
        174.2558         27.821    -0.61903239    0.026983819       1.560933
        174.5588       27.72867    0.074735556    -0.79294251       1.646123
        174.5311       28.07646     0.12798539     0.22066432       1.787191
        174.3893       27.83233    -0.50718623     0.42967944       1.641349
        174.6378       27.83498     0.14326275     0.22308921       1.796971
        174.4275       27.89958     0.12700228    -0.86022556       1.770679
        174.3992       28.09692     -0.3324388    -0.63232404       1.857682
        174.7938       27.94215     0.17651364     0.44072315       1.709244
         174.685         27.878    -0.14438236     0.81674332       1.488917
        174.5573       28.11004   -0.044307319    -0.59979136        1.63149
        174.5645       28.10744    -0.44221503     -0.4581173       1.681095
        174.2104        27.9343    -0.58589718     0.21739885        1.70246
        174.6213       27.82021     0.52367461    -0.17947614       1.524981
        174.5436       27.95702     0.91808642    -0.23073615       1.496805
        174.4037       27.92426    -0.24643304    -0.23820433       1.678523
        174.3446        27.8006      0.4030685     0.69724716       1.609838
        174.5266       27.79877    -0.19260141    -0.59558279       1.457694
        174.7833       27.74898   -0.030168749     0.17807258       1.654667
        174.7897       28.08014    -0.56830078    -0.33716191       1.769817
        174.2359        27.9433    -0.57054759    -0.28760103       1.446321
        174.6643       27.84004    -0.26259414     0.41208768       1.792562
        174.3105       27.81231    -0.71862631     0.27945142        1.44655
         174.375       27.89345    -0.16621427   -0.014435644       1.453455
        174.2115       27.90194    -0.49587441     0.06799287       1.550199
        174.7208       27.78882     0.36525676     0.46496875       1.613678
        174.5673       27.91937    -0.69617389     0.37267017       1.733336
        174.2908       28.01229      1.1337279    -0.24281538       1.434974
        174.2428       27.85504    -0.56126434     0.36780724       1.916445
        174.7894       28.04729     0.38267296    -0.40055179       1.720193
        174.4671       27.72251    -0.23378254    -0.61811069       1.659439
        174.6356        27.7481    -0.93029774    0.098572761       1.546489
        174.4023       28.07556    -0.77821546     0.41654499       1.695589
        174.3234       28.00073     0.81701992     0.19571462       1.592826
        174.8217       27.81668    0.073052301    -0.53172251       1.980934
        174.6037        27.9388    -0.35986583    -0.83646502       1.631523
        174.3024       28.11562   -0.035662185     0.52039229       1.945884
        174.3406       27.79814     0.43448784    -0.46189377       1.546755
        174.4748       27.84249     0.57067858  -0.0062141785       1.581739
         174.404       27.85327    -0.43730383     0.30439852        1.53931
        174.3792       27.94362     -0.6131322     0.13146601       1.956818
        174.4923       28.04319     0.13946488    -0.90080146       1.467443
        174.6482       27.81841    -0.53074144     0.51786665       1.618678
        174.6655       27.90223     0.06043957    -0.43337647       1.604086
        174.2463       27.72074    -0.62828398      0.1177416        1.54443
        174.4025       28.03685     0.34215521    -0.70588528        1.59414
        174.3635        27.7319      0.5803088     0.30524394       1.805161
        174.5961        27.8575     0.30062425    -0.06784115       1.861115
        174.4311       28.06579   -0.046012906     0.73696783       1.697379
         174.246       27.92088     0.23080592    -0.71783877       1.959586
        174.3993       27.84659     0.39380614    -0.73344593       1.628287
        174.3553       27.78505   -0.057426919    -0.42366638        1.61618
        174.8286       27.89471    0.023566986    -0.53759301         1.8556
        174.8254       27.75549    -0.79914424     0.46098698       1.718932
         174.659       27.86268    -0.92866379    -0.10532524       1.876793
         174.532       28.05563     0.12425978     -0.3521086       1.718052
        174.8354       27.88894     0.88176196    -0.14670323       1.707958
        174.3032       27.90659    -0.50354461    -0.35110915       1.767408
         174.329       27.90969    -0.17552291    -0.55331491       1.799881
        174.4929       27.75889   -0.029169053      0.4057585       1.814853
        174.7996       27.80626    -0.40875584    -0.35913459        2.06927
        174.8391       27.78046    -0.40716588     0.59514022       1.471611
        174.2164       28.00134     0.55130749    -0.50230191       1.449224
        174.3697       27.99504     0.32718884      0.3973319       1.763357
        174.8108       28.02945   -0.045777355    -0.47873965       1.799881
        174.3587       28.09472     0.45797694   0.0014913837        1.79766
        174.3185        28.0917   -0.074486257     0.45593903       1.879281
        174.4842       27.94309     0.24249416    -0.36526785       2.059456
        174.4154       27.88513    -0.46406601     0.01281379       2.003818
        174.2624       27.83757     0.70634539    -0.40727617       1.699533
        174.3746       28.01825     -0.1366867    -0.65026607       1.884499
        174.7558        28.0458     0.61017986     0.52465433       1.477452
        174.7745        27.9576   -0.048540829    -0.39030382       1.496332
        174.4399       28.07271     0.07585454     0.14714108       2.015314
        174.3598       27.72519     0.48779644   -0.024700072       1.830163
        174.2654       27.78597    -0.29614986     0.45799162       1.655492
        174.3528        27.7682    -0.85490619     0.48592667       1.763079
        174.2522       27.93389    -0.13805472     0.25919335       1.759274
        174.7648       27.81875     0.34665805    -0.45517961       1.781878
        174.6217       28.04173     0.73412744    -0.15553763       1.482436
        174.6256       27.98557    0.066476093     0.58866643       2.158666
        174.7069       27.93694    -0.24036256   -0.069871746       2.082916
        174.3522       28.06044     0.49372982    -0.50266008       1.916252
        174.4249       27.94569    -0.53110373     0.31426027       1.907509
        174.6912       28.04362    -0.16244958    -0.74949297       1.684223
        174.5907       27.87567    -0.21752102     0.25614721       2.253018
        174.7395        28.0036    -0.61751023     0.11032171       1.547082
        174.5434       27.79055     0.34425044    -0.11663239       2.023947
        174.6306       27.76556      0.6074565     -0.5696862       1.798806
          174.38        28.0681     -0.5221512    -0.64864869        2.05789
         174.508       27.84633     0.50190658     0.77435207       1.370668
        174.8003       27.74587    -0.20657106     0.15447898       1.960715
        174.8478       28.11444    -0.21295542     0.50018584       1.788421
        174.6457       28.08816   -0.055675308    -0.31372171       1.767758
        174.3326       27.89169    -0.28946491   -0.059182852       1.868725
        174.6497       27.77351     0.28377287     0.28591311        1.81011
        174.3781       27.81874     0.54982052     0.27231181       1.487645
        174.8218       27.80386      0.5516826    0.089477856       1.962707
        174.2348       28.06083     0.34365046     0.76275494       1.733797
        174.7769       28.03841     0.48920296     0.02301557       1.869469
        174.8376       27.73837     0.56940738   -0.049933294        2.00423
        174.6716       27.85418    -0.14105683     0.33792669       1.639704
        174.3221       27.71977     0.80048572     0.38488541       1.792878
        174.7835       27.89194    -0.61592968    -0.45376112       2.242022
        174.8657       28.10905    -0.11040443     -0.5355077        1.61779
        174.2084       27.88214    -0.19583614    -0.36426196        1.77799
        174.5254       27.78206     0.39722263     0.26362332         1.9492
        174.5838       27.89205    -0.88864133    -0.17963737       1.996971
        174.2751       27.95515     0.10435497    -0.38173975       2.097441
        174.5807       27.85725     0.33135954    -0.73037112       1.842386
        174.8097       27.79976     0.36316549    -0.12439324       2.225577
        174.7106       27.93627     0.63981839     0.17831789        1.85908
        174.8452       27.87358  2.5161055e-05    -0.71142841       1.555841
        174.6279       27.85064    -0.97999442      0.4229199       1.555841
        174.2261       27.96293    -0.43807276    -0.18793282       1.555841
        174.5161        27.7274     0.11655783     0.49474416       1.843118
        174.8142       27.89807     0.11262925     0.62051207       1.763757
        174.5553       28.11124    -0.40786806     0.28275626       1.891252
        174.4851       27.74632     0.57987858   -0.039081931       1.975374
        174.5473       27.97009    -0.22716648     0.54731934       2.064013
        174.3374       27.74499   -0.094394987     0.30947306        2.24019
        174.3502       27.71953    -0.37494746     0.58730377       1.849676
        174.4221       27.81741     0.77369378     0.60237563        1.69213
        174.3956       27.80022     0.10193416    -0.56070046       1.855036
        174.8668        27.8133     -0.3837321    0.063120912       1.744746
        174.5419       27.86168     0.34503629    -0.65049127       1.770742
          174.73       28.01488     -0.8319933    0.058945014       1.586323
         174.832       27.74982   -0.068723764    -0.49217712       2.056764
        174.4911       27.91724     0.12681939    -0.53224787       1.475233
         174.634       28.06706     -0.3534428    -0.41135486       2.063886
        174.3976       27.91216     0.28734966    -0.24543031       1.999104
        174.4561       27.93589      -0.321762   -0.092945911        1.70553
        174.2712       27.79962      0.7678023     0.31679271        1.79939
        174.7896        27.8364   -0.043131807    -0.22475653        1.96011
         174.872       28.10845     -0.6150728     0.50007193        2.00137
        174.5071       27.75113      -0.110214     0.20614499       2.005018
        174.2616       27.85703     0.31595203    -0.59521615        1.95524
        174.5055       27.72273    -0.32105836   -0.082716659       2.053645
        174.6935       27.93736    0.017729911     0.39255781       2.073235
        174.5807       28.05101     0.48861907     0.56405655       2.071839
        174.6516        27.9403     0.48644848    -0.46145673       1.860055
        174.8206       27.83906   -0.089450177    -0.19464645       2.231093
        174.7633       27.90009    0.090190446     0.79495031       1.712905
        174.7695       27.91082    -0.32956495    -0.03805245       1.763711
        174.2369       27.83736    -0.44288307     0.19853017       1.770977
        174.4896       28.07493    -0.37738448    -0.33167284       2.224723
        174.6396       27.76635      0.3514689    -0.26006505       1.951385
         174.631        28.0755    -0.44555955    -0.49240639       1.801114
         174.697        28.0444    -0.11167403      0.6232012       1.822963
        174.7473       27.91115     0.44000501     0.27677892       2.163174
        174.5021       27.92083    -0.73228312    0.077208617       1.941397
        174.3064       28.02473    -0.34187364     0.32361284       1.791008
        174.4244       27.86601    -0.21670195     0.89285689       1.572346
        174.2991       27.73234    -0.49874894    -0.16837548       1.790302
        174.3597        27.8222     0.24986911     0.42414624       1.625772
        174.7985        27.7871     0.79624487     0.31891716       1.918319
        174.7065       28.11034    -0.41613188     0.41511042       1.895387
        174.4041       27.77252    -0.25131135    -0.31621832       2.119291
        174.7118       27.84663     0.06691557    -0.54558752       1.935257
        174.8544       28.04578     0.19405834    -0.71919343       1.898863
        174.8371       28.11143    -0.22528979    -0.48032752       2.066633
        174.6008       27.92405    -0.42164549     0.66772904       1.824262
        174.6994       27.89408     -0.2717506    -0.35445923       1.940815
        174.4062       27.98295   -0.043474731     0.34208194       2.109271
        174.5444       28.03086    -0.24291818    -0.47258867       1.850784
         174.804       27.79031   -0.050525894      0.5427794       1.965632
        174.8615       27.95978     0.14594235    0.056541346       1.974053
        174.4711       28.11038    -0.47816063     0.43328496       1.940815
        174.2906       27.79038     0.32544643   -0.079409463       1.921411
        174.2594       27.80286     -0.1614944     -0.2227957        2.64083
        174.5622       27.90086     0.55708944    -0.21799922       2.041809
        174.5315       28.05635     0.75683998     0.31843052       1.820204
        174.6313       27.97272    -0.52801561     0.57909713       2.260981
        174.3224       27.97429     0.33209145     0.20787047        1.82878
        174.6996       27.97997     0.43737753      -0.704748       1.783448
        174.5978       28.06509     0.73972899    -0.42580225       1.832246
        174.5737        27.8212    -0.77565293     0.60405788       2.193567
         174.219       27.75526    -0.62417362    -0.55978869       1.864886
        174.7029       27.96227    -0.47675315    -0.20008858        2.52576
        174.6378       27.85754     0.75878551     0.32416497       2.147722
        174.5623       27.76042    0.034802036    -0.61723822       1.981075
        174.8214       27.83957    -0.32004439     0.83091277       2.045156
        174.2646       27.93338    -0.37845668    -0.56856533       1.752267
         174.395       28.09591     0.42244997     0.49620021        1.93604
        174.2902       28.11874    -0.10428019    -0.39987748        2.22411
        174.3579       28.10655   -0.084962179     -0.1455853         2.3065
        174.7226       28.02642     -0.7319467      0.4756475       2.242908
        174.6686       27.72233    -0.28881417     0.16622325       2.116187
         174.292       27.73876    -0.84975879     0.51307474       1.898086
        174.8109       27.82458     0.23715586     0.38339803       1.943004
        174.8245        28.1028     -0.2096049     0.63759051       1.807385
        174.7592       28.09937     0.22535829    -0.15952467       2.110103
         174.487       28.03062    -0.29485426     0.90654087       1.986215
        174.7343       28.05737     0.31739786     0.30012007       2.329279
        174.6774       28.05176    0.033417852    -0.73562076       1.880032
        174.2977       27.75628    -0.36071626     0.15884549       2.150268
        174.6505       28.08533     0.26256465    0.090761778       2.098167
         174.332       27.83949    -0.57232047     0.30166865       2.390268
        174.5004        27.7212    0.038247275    -0.70706273       1.913993
        174.3497       27.79806     0.76679381     0.13976573       2.239147
        174.6618       27.72608     0.67083025    0.023651775       2.260058
        174.7472       27.82832      0.9167133    -0.21709708       1.841809
        174.4664       27.99098   -0.071501775     -0.3655372       2.178865
        174.6563        27.8562    -0.93617239     0.15865058       2.058504
        174.4621       27.83551     0.26352719   0.0047258483       2.558645
        174.3347       27.95801     0.18947569    -0.44154505       1.852074
        174.7141       27.93803   -0.088584121     0.15284344       2.095675
        174.7286       27.77672      0.5463927    -0.36825863       2.104872
        174.8421        27.8339     0.30266319    -0.44666297       2.329441
        174.4774        28.1072    0.059960592      0.1136311       2.287404
        174.6839       27.91425     0.17973903    -0.25996054        2.47218
        174.4623       27.73999     0.31024878   -0.031548585       2.322529
        174.5133       27.92356     0.21195298     0.52669716       2.376716
        174.2869       27.74475    -0.57536409    -0.10250405       2.137325
        174.4373        27.8277    0.013581853     0.19565714       1.691642
        174.3325       28.11851    0.036047615    -0.94110074       1.677843
        174.2887       28.07878     0.19153477     0.25760216       2.285212
        174.2158       27.79365    -0.11142201     0.77955255       1.692886
        174.5287       27.80113    -0.82659434     0.29827106        2.56146
        174.8509       27.78492   -0.090878745    -0.18049765       2.075629
        174.6739       27.97991    0.086582572    -0.47925892       2.326387
        174.4212       27.79962     0.09906657    -0.49217669       1.985087
        174.7559       28.11055      -0.349169    0.005631597       1.630754
        174.5248        28.0225   -0.051412939     0.21265174       2.663658
        174.4717       28.00882    -0.27970132    -0.68830394       1.974468
        174.4368       28.04179     0.53214586      0.4896448       2.317751
         174.593       27.96034       0.296529     0.39229732       1.836109
        174.4252       27.86506     0.33570298    -0.56727307        2.49981
        174.7372       27.82715     0.60521535   0.0039802845       1.629017
         174.241       28.02597    -0.36725724    -0.24813265       2.051676
        174.6692       28.10639     0.15241138    -0.70544716       2.139455
        174.7415       27.87825     0.42356503    -0.42009482       2.143384
        174.6689       27.83426      0.3187672    -0.13783257       2.175289
        174.7014       27.75022    -0.61957197      0.4967409       1.854103
         174.242       27.84253    -0.27134168    -0.18236998        2.16386
        174.7537       28.05302     0.66071265    -0.26776333       1.962094
        174.4958       28.10248     0.25676961      0.2980527       1.740598
        174.2542       27.74738     0.57224284    -0.35171638       2.098796
        174.3771       28.08692     0.39532277   -0.091945636       2.517434
        174.3509       27.93114     -1.0257616   0.0091234452       1.620241
        174.8259       28.08433     0.88917462    -0.39465855        1.62124
        174.3936       27.91605   -0.077877843    -0.25502713       2.432899
        174.6917       27.83919    -0.39869428     -0.1619731        2.03782
        174.2815       28.11645    -0.43366298   -0.076710543       1.577464
        174.4987       28.06473    0.090417046       0.150931       2.266713
        174.6189       28.12095     0.18212635    -0.58805941       1.856233
        174.7026       27.76227    -0.54900099    -0.44663368       1.909051
        174.8016       27.73082     0.18155866    -0.15084323       2.436684
        174.7568       27.80966     0.14805108     0.32913677       2.033526
        174.4184       28.01984    -0.44995728     0.25586198        2.52264
        174.4782       27.80643    -0.20205278     0.29651387       2.001979
        174.6831       27.89846      0.3873889    0.082709403       2.252325
        174.5134       27.85952   0.0083696324      0.1990339       2.378066
        174.8384       27.82979    -0.11174104     0.52265124       2.088148
        174.3965       27.82404     0.56649588     0.14207462       2.179972
        174.2155       28.06126    -0.54082591     0.53565557        1.59441
        174.6769       28.10771    -0.22950553     0.48304535       2.201366
        174.5068       27.84927    -0.26085468     0.44278638       1.646337
        174.4505       27.99583    -0.11458996    -0.52989273       2.465533
        174.4244         27.782    -0.38538532     0.19716985       2.092493
        174.7518       28.08436     0.62911273    -0.23532607       2.140637
        174.6203        27.7919   -0.063668744     0.76116895       2.267944
        174.4149       27.79461     0.69713892   -0.064386447       2.002986
        174.5425       28.03083     0.04279409    -0.20259408       2.469607
        174.3794       28.06384     0.47748594     0.59340148       1.938119
        174.5519       28.10794    -0.45134856    -0.68653289       1.861421
        174.7293       27.77669    -0.13488305   -0.044784106       2.059013
        174.4502       28.09413     0.56091996     0.23874945       2.121721
        174.5311       28.06976   -0.091439322     0.21068833       2.390314
        174.4999       27.76977     0.69998849    -0.29258832       1.836585
        174.5658       27.84338    -0.11762813    0.075842889       2.579195
        174.4808       27.95364    -0.80006464      0.2831137       2.163584
        174.2697       28.04034    -0.46162481     0.41362721       1.627465
        174.3205       27.73303     0.43187484      0.4832367       2.273508
        174.8019       27.75615    -0.37228512    -0.24614771       1.790761
        174.6599       27.79131     0.31569937    -0.33244788       2.235403
        174.8025       28.03134     0.52260371      0.6731643       1.562066
        174.8283       27.93415     -0.3190629     0.24584252       2.382695
        174.7307       27.74275    -0.20520361    0.033316562       2.047841
        174.3719       27.76984     0.44926367     0.05989412       2.076381
        174.8728       27.89459     0.37634759  -0.0096340898       2.310701
        174.6509       27.92041     0.12824065      0.3933917       2.094124
        174.3677       28.07516     0.11655875     0.49160573       2.110092
        174.4611       28.05077     0.22410982    -0.47150163       2.152506
        174.6827        27.8854    -0.60238742     0.26951766       2.093063
        174.8015       27.92586   -0.015870192    -0.63884894       2.155868
        174.5056       27.74466    -0.19590888     0.52790661       2.516978
        174.8334        28.0563    -0.40398074     0.18852687       1.805484
         174.513       28.08498     0.10065219     0.12255942       2.058911
        174.3274       28.09144     0.17501466     0.53171866       2.150046
        174.4805       27.84016    0.085167377     0.41581042       2.590443
        174.4054       28.07725     0.50180004     0.16062095       2.360759
        174.4522        27.8737     0.49023546    0.076524308       2.111795
        174.4354       27.91249    -0.51922198     0.87417307        1.97091
        174.4036       27.95557   0.0039891911     0.21283172        2.12941
         174.714       27.93315     0.70254815     0.12816863       2.175581
        174.5529       27.78053     0.06217999     0.40053284       1.956714
        174.7225       28.09515    0.042565774    -0.52998265       2.142311
        174.2314       27.88025    -0.12973019    0.044790896       2.180401
        174.8427       28.00768    0.071065902    -0.87327324       2.174495
        174.2958        27.9232    0.030047207     0.77841896        2.46565
        174.2316       27.91547     0.35413746    -0.29957757       2.196736
        174.4909       27.89482    -0.39327053   -0.041025544        2.51196
        174.4992        27.8743      0.2188103     -0.3319261       2.741999
        174.4816       27.80313     0.32826092     0.62661655       2.177978
        174.8341       28.02057    -0.33867452   -0.019388958       2.359474
        174.4323       27.89411   -0.030518566    -0.25223677       2.535508
        174.2632       28.06921    -0.30672236    -0.27543252       2.209327
        174.2241       27.86078   -0.011316122    -0.26591153       2.371232
        174.3762       28.06476    -0.32384494     0.70511415       1.562927
        174.4911       27.83499     0.41030876    -0.33840259       2.114804
        174.2812        27.9749   -0.023887634    -0.37429609       2.351362
        174.3478       27.73262      0.5506613     0.24741277       1.927171
        174.5937       27.90181     0.47331079    -0.35502113        2.14804
        174.2618       28.00439  -0.0084482247     0.22928117       2.184993
        174.4401       28.01757     0.15195098     0.13315667       2.077565
        174.3586       28.04727     0.60981405   -0.072953649       2.128244
        174.2119        27.9034    -0.10755664    -0.35365141       2.363444
        174.2661       28.02859     0.17043954     0.35955368       2.218983
        174.4658       27.81224    -0.30855478     0.33484964       2.306757
        174.5225       27.89954     0.19978497    0.013504192        2.24824
          174.22        27.8248    -0.40730382    -0.50950906       2.153621
        174.6235       27.77848    0.017879394     0.65089287       2.187945
         174.367       27.77142    -0.63698527    -0.37226161       2.030984
        174.5238       27.87666    0.042798914    -0.15309199       1.896259
        174.2231       27.94705    -0.71613243     0.27294201       2.686429
        174.4281       27.94034    -0.18805842    0.052062547       2.876119
        174.4081       27.88516     0.31353512     0.19814752       2.419129
        174.2436       28.10277     0.52607732      0.1957784       2.217986
        174.4446        27.8974     -0.4573527    -0.60165048       2.020818
        174.7757       27.80932     0.58394597   -0.091254641       2.030984
        174.8444       28.01349    -0.20250363    -0.27780841       1.679077
        174.7611       28.02166    -0.24936489    -0.25290676       2.857169
        174.5534       28.07764    -0.86865291     0.44733519       2.027019
        174.5783       27.89323     0.18493292    -0.22581552       2.076078
        174.4127       27.88829     -0.3814292    -0.61190512       2.681891
        174.4657       28.10098     0.54956216    -0.33204692       2.269558
        174.4682       27.82603    -0.39751791     0.67250519       2.276538
        174.4137       28.03302    -0.04027723     0.50069824       2.276591
        174.7588       28.12417    -0.39352137   -0.096866295       2.358519
        174.4734       27.76503     0.59069968     0.24487978       2.376902
        174.3496       28.07117     0.41958104    -0.19647344       2.125444
        174.2101       27.97331    -0.72388355    -0.33350287       2.413353
        174.4293       27.73653    -0.38169216     0.28813769       2.194518
         174.212       27.83349    -0.36849481    -0.50130979       1.580684
        174.4557       27.96362    -0.23700943      0.3678883       2.514626
          174.73       28.05695   -0.047649032     -0.2944709       2.187945
        174.4757       27.82509     0.18433518    -0.62150609       2.526235
        174.4265       28.01895    -0.74509569     0.14824969       2.207022
         174.797       27.82604    -0.58018881    -0.47640454       2.127998
        174.5074       27.97795     0.11147505    -0.61160508       2.466506
        174.4168       27.98805   -0.052023697     0.49238011       2.691564
        174.5589       27.99333    -0.41737179    -0.14201742       2.514235
        174.4926       27.93985    0.075015056       1.025222       2.150871
        174.2913       28.09278     0.47494348    -0.16728104       2.187071
        174.4937       28.07721   0.0075695388    -0.31956346       2.399569
        174.4834        28.0805    -0.68789027     0.22038052       2.087823
        174.8296       27.71858   -0.098534861    -0.67305188        2.47572
        174.3364       27.76849    -0.19170538   -0.052147829       2.356711
        174.2687       27.95939      0.2961091    -0.29208858       2.089051
        174.7376       27.99074      0.3398431    0.096082987       2.076245
        174.4941       27.96108   -0.022891927     0.27127117       2.339666
         174.687       28.08774    -0.32152227     0.39725542       2.790905
        174.4908       27.73531   -0.014177082     0.37363283       2.504641
        174.6272       27.81857     0.19620454    -0.39191559       2.177419
        174.5302       27.93007    -0.40707352    -0.54557883       2.607778
        174.2371       27.99443     0.44640421    -0.23477182       2.739598
        174.6036       27.78812   -0.082226736    -0.19538694        2.27426
        174.8727       27.91095    -0.42852184     0.33942982       2.039228
         174.441       27.90066     0.15500955      -0.403899        2.03349
        174.5013       28.10283   -0.080757334    -0.48960529        2.55161
        174.4207       27.76047     -0.3655724   -0.011032315       2.408667
        174.6665       27.97171    -0.51477158    -0.20778095       2.230702
        174.8516       27.86933   -0.073138277    -0.36040533       2.168794
        174.5984       27.97478    -0.10803499     0.28503567       2.672189
        174.5016       27.99946    0.071709973    -0.63188703       2.506235
         174.442       28.07381    -0.50328245    0.047009579       2.097907
        174.8046       28.05004    -0.57444404     0.21793122       2.392876
        174.6958       27.91818     0.15777717     0.11347001       2.193751
        174.5252       27.85865   -0.084429538     0.17047298       2.262246
