        199.0808       51.67153     0.68923246     0.75637173       1.259526
        198.7479       51.94192     0.23797826    -0.55279029       1.122045
        198.7754       51.77514   -0.098841124     0.43432224       1.170162
        198.6978       51.65512    -0.29422754     0.16853754      0.9698005
        198.4031       51.80719   -0.056750399    0.039629072       1.310857
        199.1526       51.93954      1.0559141     0.12501395      0.9721286
         199.095       51.63734     0.65307292     -0.7548537        1.15376
        198.5873       51.88895     -1.0882068     0.87542412      0.9447464
        198.3735       51.98385     0.37070245    -0.34625072       1.223475
        199.2171       51.83538     0.49183779    -0.31418501       1.135411
        199.1926       51.94075     0.64612723     0.18101483       1.263457
        198.4409       51.68985     0.76079765   -0.081290936       1.101118
        198.5754       51.89129     -0.6932236    -0.80274742       1.302413
        199.2011        51.6489    -0.25298506     -1.0527197      0.9433902
         199.168       51.64969     0.29067863      1.0736845       1.255899
        199.1786       52.02747    -0.12273918     0.93799187       1.267718
        198.8111       52.07333     -0.8759424    -0.60871193       1.224619
        198.7317       51.82741    -0.91999144      0.3899186       1.292616
        199.0623       52.07507     0.32928133     0.69304175      0.8821015
        198.9028       51.69378     0.64335077     0.60680258       1.247092
        198.6752       51.80158     0.84020368     0.69060741       1.205215
        198.8506       51.72013     0.30519065    -0.90658506      0.9319045
         199.122       51.78309     -0.1763911   -0.029804467       1.154533
        198.4292       51.85696    -0.18946111    -0.74778075       1.204372
        198.7554       51.87004      0.8031293    -0.38410816        1.01115
        199.2066       51.93361    -0.31607917    -0.80229087       1.320341
        198.4987       51.96203     0.68112202    -0.45847668       1.159719
        198.5207       52.02352    -0.22294531    -0.88506245       1.194854
         198.407       51.72234    -0.25157991     0.18262014       1.220871
        198.3655       52.02986    0.096219122    -0.38154928       1.226102
        198.8375       51.80913     0.36462916      0.5867608       1.279592
        198.6848        52.0654     0.18457652     0.27966099       1.262639
        199.1198       51.93355    -0.12437977      0.9288687       1.287626
        198.8039       51.67582     0.13756968      1.1079281       1.024209
        198.6084         51.834     0.35142689    -0.68633705       1.429878
        198.6225       52.03159     0.55132271    -0.12437353       1.250005
        198.7233       51.90421     -1.0267114    0.010846054       1.113747
        198.3189       51.93596     0.57284212     0.30098068       1.281692
        198.6161       52.04335   -0.040322615      0.4223782       1.034591
        198.7093       51.83335     0.67661718     -0.8452143       1.236485
        198.7454       51.72764     0.93706888      0.3829734       1.393505
        198.3042       51.82856     0.92247405     0.16851223       1.272538
        198.9536       51.80541     0.35471731    -0.47717159        1.22713
        198.7776       51.64877    -0.24442831     0.41480474       1.562602
        198.9254       51.89866     0.68585226   -0.071500285       1.202225
        198.4778       51.90704     -0.1803388     0.86309618       1.313477
        199.1113       51.94938    0.074065322     0.30642521        1.32759
        198.3036       51.66952    0.092165132    -0.51699922       1.221988
        198.9502       51.62922     0.87583593    -0.46717377       1.285708
        198.9616       51.71959    -0.50546582    0.060807085       1.274172
        198.4416       52.02638    -0.31356903    -0.23138369       1.220412
         198.442       52.02414    0.084018777    -0.18611979       1.260285
        198.3132       51.78922    0.081505359     -1.0844046        1.24209
        198.9883       51.95417     0.31361716      0.7700506       1.071033
        199.1825       51.63317    -0.18490619     0.66396184       1.243743
        198.5119       52.04431     0.73440055    -0.53802898       1.232239
        198.7034       51.65908    -0.73100979    -0.15197064        1.34604
        198.7953       51.77757    -0.19251314     0.39300018       1.322699
        198.6827       52.06401    -0.65301443     0.94165068       1.250568
        198.8672       51.98558    -0.76597976     0.40906465       1.429423
        198.3919       51.78965     0.57139013     -0.7270231       1.262056
        198.9219       52.05225     0.62442509   -0.067601108       1.310099
        198.4352       52.04482      1.2530194    -0.33916941       1.652935
        198.3417       51.77923    -0.87149272    -0.34488293       1.394855
        198.8204       51.63312     -1.1922882     0.32292473       1.302074
         198.709       51.86121   -0.084216253     0.89199275       1.287143
        198.5218       51.90446     0.16487078      1.2236356        1.40908
        198.5657       52.02738    -0.92109789    -0.18977634       1.239136
        198.9808       51.92422      1.0398838     0.79555698       1.146466
        199.1802        51.7798     0.61480413  -0.0075806845       1.180672
        198.9947       51.97632    0.026116588      0.3523071        1.42726
        198.4139       52.06058    -0.21973109     0.82717941       1.487357
        198.3007       51.66176     0.10907846    -0.62739023       1.334751
        198.6989       51.78229    -0.29243658     0.42155424        1.04006
        199.1277       51.85476    -0.26350743     0.51538455       1.375007
        198.9701       51.83009    -0.50547287    -0.91218005        1.29353
        198.3126       52.06702     0.89673819     0.89640772       1.344548
        198.3271       51.62791    -0.49577782    0.066123144       1.571945
        198.5129       51.87954    -0.82924177      0.5259546       1.219198
        198.9327       51.96668    -0.06112596     0.10317907       1.308094
        198.8448       51.96844    -0.77832189     -0.7407334       1.281476
        198.8109       51.92594      0.3129827    -0.52788602       1.333679
        198.8296       51.64019    -0.65179563     0.76548883       1.325534
        198.8724       51.79061     0.62606493     0.42668279       1.166226
        198.7017       51.99647     0.59249832    -0.58872398       1.348872
        198.4533       51.73809    -0.36893841    -0.75046481       1.393754
        198.6963       51.79522    -0.71349479     0.65167638       1.290047
        198.6017       52.05045    -0.35213955     0.63108124       1.194146
        198.8553       51.75687    -0.91702327     0.47113891       1.361577
         199.116       51.97087    -0.36770963    -0.20637269        1.34502
        198.7215       51.81871    -0.27784646    -0.71851606       1.398004
        199.1884       51.89707     0.23883258    -0.88180512       1.348598
        198.4403       51.88528     0.28973854     -0.4467439       1.229731
        199.2212       51.82955     0.64081371     0.45105849       1.288292
        199.1718       52.00067     0.95436935     0.20349293       1.317501
        198.5432       51.65446    -0.56473896    -0.37668078       1.280256
        198.8737       52.01821      0.5984981    -0.49578066       1.341147
        198.4662       51.82897     0.12543837     0.63270944       1.324218
        198.4577       51.71975    -0.59504764    -0.34731707       1.376246
        198.3482       52.04027     0.04263513     0.70374353       1.373852
        199.1059       51.92534    -0.74720032    -0.59728279       1.428056
        198.6436       51.84872   -0.068595411    -0.73367235       1.105183
        198.8862       51.74652    -0.36801221     0.91219151       1.293575
        198.9168         51.966     0.64911832     0.48088261       1.569303
        198.9573       52.00353     0.44574236    0.029078607       1.352438
        198.5573       51.84648    -0.59062259    -0.50005107       1.306537
        199.0646       51.89387    -0.77307122    -0.33424878       1.364283
        198.4725       52.03689     0.73670803     -0.6049144       1.281749
        198.8879       51.91233    -0.67836988     0.22243857       1.330248
        198.9032       51.90818    -0.05191841    -0.26025466       1.019371
        198.5612       51.76265     0.53612238     0.43993634       1.354693
        198.5112       51.97371     0.49570762    -0.53834949        1.45713
        198.8733       51.79011    -0.26443924     0.44264554       1.000344
          198.57       51.84298    -0.57206096    -0.71600407       1.228234
        198.7693       51.86573     0.23262703    -0.27153961       1.455149
        199.0334       51.78059    -0.64617084     0.29658189       1.343863
        198.9564       51.90684     0.39786983      1.2636882       1.491278
        198.6626       51.80481      0.3035931    -0.14247152        1.45573
        198.3373       51.78723    0.073482797    -0.43526652       1.226196
         198.751       51.79249     0.22090538      1.0805763       1.398827
        198.5318       51.90283     0.69249303    -0.63101074       1.432698
        198.3855       51.83352     0.73359532    -0.68035203       1.407965
        198.8298       51.97316     0.69359601     0.10296622       1.529195
        198.7932       51.83022     0.67485242     0.28663799       1.272268
        198.5871        51.9545     0.22553612     0.67601033       1.417443
         199.212       51.80508     0.24460777     0.36241119        1.44111
        198.6423       51.94425     0.28720856    -0.37450433       1.557777
          198.97       51.88578     0.53023059    0.073739642        1.40309
        199.0949       51.99113    -0.22966654    -0.68039031       1.429169
        198.8082       51.94637     0.21758227    -0.26939373       1.373963
        198.8314       51.90811     -1.0181348    0.096271291       1.585101
        198.7244       52.03743    -0.54147177     -0.8043784       1.342147
        198.4975       51.81607    -0.39074577    -0.39001639        1.65891
        198.5263       51.86353     0.33051603      0.4532593       1.313338
        198.6611        51.9586     0.29986756     0.52263945       1.552767
        199.0037       51.88036    0.038710066    -0.52439828       1.378193
        198.6606       51.64634     0.47980158    -0.21048458       1.391051
        198.6273        51.8168    -0.47117371       0.124482       1.437079
        198.5295       51.98018     0.12716882    -0.19715016        1.39407
        198.9599       51.77237    -0.17085713     0.97310857       1.397525
        198.3325       51.80855     0.41568488    -0.17148558       1.508772
        198.8595        51.9299     0.85684912     0.48963725       1.567236
        198.7308       51.91985   0.0068737804    -0.99071521       1.517935
        198.7847       51.86008      0.6175315     0.10250362        1.53859
        198.6644       52.03807     0.39131896     0.31029934        1.53859
        199.1592       51.78744    -0.32961725     0.92555183        1.38808
        198.3667       52.05473     0.55934582    -0.79188339        1.43619
        198.3823       51.73436     0.37509639     0.67551826       1.485776
        198.4503       51.98105     0.32895061    0.028634786       1.524748
        199.0451       51.70215     0.16072756      0.6339824        1.22501
        198.7431        51.7746    -0.26013293      0.6053674       1.490593
        198.3526       52.07079     0.21085474     0.66786398       1.426263
        198.9735       51.95062     0.77020236     0.40096406       1.410721
        198.8173       51.84841     0.84202875      0.5452807       1.309836
        198.7536       51.79206    -0.81995698    0.029248476       1.496854
        199.0008       51.82245    -0.72683569     0.88967252       1.452334
        198.4132       51.76905     0.80291864     0.19191511       1.242078
         198.882       51.67696     0.95478822     0.63673546         1.4028
        198.7455       51.94714     0.63855555    0.047660613       1.504317
        199.0922       51.91193     0.33487184     0.46109645       1.326028
        198.7816       51.66177     0.38538654     0.82789706       1.475273
        199.0433       51.65655    0.041177916   -0.042294009       1.429616
        198.4391       51.96527    -0.23335665    -0.65994527       1.463984
        198.6991       51.72239     0.64040458     0.59056952       1.507623
        198.4672       51.91102     0.56796608    -0.92232163       1.470212
          198.96       51.80939    -0.25822181    0.095086766       1.665036
        199.0182       51.93155     0.17164489   -0.029302447       1.409521
        198.8705       51.92177    -0.41304368      1.1053401        1.46594
        198.5808       52.03362     0.52477967     0.02195175       1.358107
         199.018       51.83793     0.83953827    -0.20369979        1.39634
        198.6661       51.72885     -1.1080128    -0.16726381       1.394724
        199.1659       51.84799 -0.00025050597    0.046822804       1.338978
        198.8882        51.9996     -0.3571409     0.12217883       1.652395
        198.5147       52.05384    -0.50669879    -0.32876963       1.479578
        198.7516       51.65003    -0.11496006      1.0624562       1.255272
        198.3678       51.66895     0.55639612     0.19429912       1.644372
         199.049       51.92446     0.90382136    -0.28679857       1.515633
        198.6957       51.93661    0.063274259     0.60591903       1.344753
         199.182       51.97445     0.17712386    -0.16323676       1.082798
        198.6291       51.67505     0.51139686     0.77771118       1.468732
        198.5203       51.92173     0.26009599     0.56116801       1.235876
         198.658       51.94684    -0.50173706     0.25634101       1.605159
        198.7577       51.65082     0.43077706    -0.74081111       1.352889
        199.1204       52.01893     -0.9030862     0.71503636       1.586129
         198.973       51.82499      0.6170353    -0.48064548       1.351608
         198.985       51.83796    -0.72364952    -0.53253234       1.535263
        198.3047       51.96961     0.87979127     0.54470792       1.456597
        198.9542       51.92062      0.9470193     0.38988811       1.519524
        199.1824       52.04645     0.41963818   -0.094229881       1.426136
        199.0729       51.99533    -0.75157741     0.31651821       1.412413
        198.9956        51.9102    -0.67185017     0.11628298       1.492103
        198.7095       51.68991    -0.44774354    -0.31881605        1.64043
        198.8383       51.73628    -0.63860189    -0.45954957       1.514992
        198.3695       51.66837    0.041770218     0.51043578       1.656509
        198.9906        51.9684     -0.2218244     0.75663276       1.549398
        198.4836       51.86453     0.78516561    0.081547679       1.313911
        198.5186        51.9956     0.74011469     0.32019206       1.668641
        198.6711       51.94124     0.68770801     0.30866193       1.310637
         198.539       51.71619    -0.06092999    -0.02494451       1.452313
        198.9703       52.03666    -0.26984896      0.4849341       1.337722
        199.0951       51.72861     0.45028694     0.38174051       1.678951
        199.0164       51.84016    -0.25945447     -0.5863727       1.448579
        198.9019       51.90744     0.83130644     0.23324021       1.448404
        198.8372       51.69323    -0.47777942    -0.28571404       1.679728
        198.8424       51.85772    -0.59509721    -0.71893567       1.491966
        199.1231       52.06836    -0.19102284     0.73930572       1.373174
        199.1697       51.78633    -0.55993486    0.019234693       1.568255
         198.723       51.75586     0.83807541    -0.15684135       1.367551
        199.1817       51.87152     0.34454545    -0.82874759        1.55423
        198.8971       51.91877     0.24107001     0.43744037       1.548394
         198.392        51.8909    -0.18821732     0.89345766       1.328171
        198.4715       51.70737    -0.11658011   0.0054132403       1.570315
        198.6057       51.67097   -0.018189087     0.35107027         1.2929
         198.513         51.871    -0.53179052     -0.8282977       1.722466
        199.0768       51.64163     0.12818254      0.8621472       1.689759
         199.222       51.63605    -0.59283939     0.84623808       1.359539
        199.1016       51.70151      0.5531878   -0.083224341        1.58427
        198.9609       52.07284    -0.64259202    0.061954233       1.451632
        198.6202       51.81152    -0.74230726    -0.36314385       1.496596
        198.7338       51.74978     0.66518601     0.69435612       1.689752
        198.9353       52.07406    -0.50105045     0.43063178       1.597719
        198.7557       52.06835    -0.99515049     0.01696393       1.689949
        198.8715        51.6283     0.47147686   -0.021511217       1.518144
        198.3558       51.64184     0.80133818    -0.11057756       1.502219
        198.4298       52.00116     0.68073922   -0.056745435       1.463913
        199.0632       51.75513    -0.41858145     0.07105892       1.584135
        198.6228       51.98625     0.59074493    0.012638943       1.673918
        198.6185       51.72622     0.18182397    -0.60331165        1.52986
        198.5923        51.9333     0.15927483   -0.028790321       1.736495
        198.6433       51.85831    -0.67071188     0.37463501       1.650632
        199.1344       51.94804     0.87434885   0.0065798689       1.471682
         198.851       52.03698    0.080934822     -0.3744576       1.425812
        199.0784       51.96449     0.29726919    0.017296947       1.462866
        199.2085         51.824   -0.052383246      1.0613788         1.2569
        198.8062        51.9537    -0.67862196     0.12997725       1.494391
        198.6825       51.97442    -0.37940334     0.67450505       1.494391
        199.0412       51.88901    -0.15035634    -0.64485885       1.314031
        198.8405       52.02662   -0.096495524     0.61608914       1.552845
        198.4653       51.97723     0.03480537     0.23583994       1.463913
        198.5356       51.64239    -0.17065626    -0.46909925       1.483275
         198.736       51.80932    -0.66056081     0.59819819       1.729196
        198.3382       51.72652    -0.38067405     0.20233127       1.471682
        198.4622        51.6882     0.16524891     0.76764174       1.423578
        198.7437       51.97499    -0.83609101    -0.22141027       2.011042
         198.511       52.03183    -0.38883332   -0.014697818       1.547162
        198.3599       51.65933    -0.69725113     0.27532523       1.420668
        198.8098       51.82387   -0.081349139     0.86092923        1.32039
        199.0415        51.7237    -0.38965015    -0.40542685        1.55271
        198.7259       52.04796     0.16286436    -0.99550341       1.455557
        198.8583       51.79744    -0.40643456   -0.057214191       1.449506
        199.0757       51.75015     0.20552418     0.15141527       1.321146
        199.1531       51.65448    -0.55706896     0.26996217       1.436824
        198.9656       51.83099     0.54616966     0.32087172        1.54607
        199.1645       51.99978     0.68362247    -0.36383281       1.363438
        198.7706       51.75027    -0.60271681    -0.14601144       1.372056
        198.5226       51.82618   -0.061741549    -0.21392203       1.516773
        198.5106       51.73403     0.65865159    -0.75845717       1.362926
        198.8741       51.78818    -0.91034996     0.31651321       1.672287
        199.0463       51.80855     0.40800023     0.71701937       1.655504
        198.9363       51.71603    -0.18665256     0.62930421       1.800464
         198.927       51.92864     0.95914253    -0.22239654       1.865135
        199.1198       51.81302   -0.062225228    -0.54762884       1.622335
        198.7173       51.99606    -0.35993221    0.068123987       1.366134
         198.358       51.64816    -0.90034462   0.0046893739       1.452336
        198.9965       51.86713     0.90175155     0.60089468       1.309381
        198.9097       51.68083    -0.50800744    -0.19192644       1.297661
         198.406       51.91276   -0.064038802     0.59983527       1.517551
        199.1569       51.83864    -0.14851568     0.59548259       1.485415
        198.4168       52.02798    -0.91143353    -0.57858122        1.35055
        198.7237       51.73866     0.38425903     0.33482212       1.404038
        199.0139       51.90077     0.13839861     0.74985501       1.422022
        198.3676       51.92395     0.21420024    -0.53536897       1.588738
         198.727       51.93195     0.18734418    -0.78300889       1.496274
        198.3342       51.88074     0.10551902     0.44919116       1.484374
        198.9439        52.0365     0.57225037      0.5183158       1.571905
        198.8443       51.69193      0.6867155      0.5419092       1.486878
        198.9639       52.00576     0.80087506     -0.2275752       1.350992
        198.6701       51.65588    -0.83741503    -0.20771642       1.511649
        198.6146       51.64286     0.20266335   -0.095865377       1.686576
        199.1589       51.63373    -0.85246008   -0.038210586       2.055237
        198.6408       51.80851   -0.042306358    -0.47051691       1.670955
        198.7395       51.90761     0.48351056      0.9437526       1.568975
        198.6276       51.99204    -0.55575157     0.38244083       1.695164
        198.9382       51.91866     0.66158844     0.72164166       1.675441
        198.2954       51.96692     0.30722287     0.90648125       1.425127
        199.0895       51.78071    -0.78541981      0.7511749       1.453495
        199.0487       51.99862    0.040200412    -0.96288949       1.494351
        198.8425       51.98817     0.14205011     0.50202522       1.382879
        198.6032       52.07466      0.4685129     0.58633571       1.391052
        198.6485       51.84177    -0.27284177      0.2582567       1.399658
        198.8071       51.67462     0.34947315     0.57372154       1.640512
        198.6904       51.71341    0.076143151    -0.20315817       2.025873
        198.7727       51.94252    -0.37777398     0.29039878       1.519371
        198.4925       51.72387    -0.35675059    -0.54514692       2.136758
        198.6062        51.8462     0.28167686    -0.80503346       1.598129
        198.4133       51.64683    -0.91090971    0.039840075       1.423486
        198.7786       51.88395    -0.48687532     0.17310876       1.617263
        199.0137       51.86342     0.61633159     0.30038957       1.613501
        198.8692        51.9481     0.39127837    -0.65130619       1.723915
        198.7062       52.06642    -0.58721974   0.0074592665       1.485413
        198.3782       51.79364      0.8334569     -0.2048237       1.367515
        198.5203       52.03454     -0.1592942  -0.0051672522       1.706033
        199.2227       51.83001    -0.84449418      0.4191811       1.468185
        198.4755       51.70864    -0.43163763      0.6559889       1.493597
         198.985       51.86812     0.19362747    0.093114908       1.737319
        198.6921        51.8421    -0.27607636    0.053953083       1.481338
         198.401       51.87804    -0.66606024    -0.13924977       1.796186
        198.5461       51.68175    -0.22882183     0.18646179       1.615797
        199.2151       51.90633    -0.27501101     0.68384418       1.489959
        199.1329       51.93745   -0.045442288     0.88355209       1.470406
        199.0942       51.63386      0.2398258    -0.67647419       1.673192
        198.7894       51.73497    -0.21448075    -0.66760099       1.512815
        198.3004       52.02637      0.4372599     0.72088355       1.476068
        198.7479       51.71325   -0.044732687     0.43763765       1.745396
        198.8176        51.8282     0.37782372    -0.61002773       1.534697
        198.5587       51.93344     0.74339537    -0.56273744       1.732664
        198.7973       51.78033     0.26188736    -0.77857033       1.790937
        198.5022       51.83654     0.43067017    -0.31607641        1.59151
        199.2186       51.89386     0.27746499    -0.56016339        1.46022
        198.8093       51.72918    -0.37231369      1.0123187       1.510495
         198.485       51.84277    -0.14004228     0.60732056       1.553839
        198.6931       51.72375    -0.80571036     0.40120952       1.388733
        199.1439       51.67922     0.77365489     0.10251412       1.371735
        198.6323       51.88136    -0.82335712    -0.19346263       1.510372
        198.3229       51.87609     0.75397226      0.2331326       1.820172
        198.3496       51.96454     0.61874106     0.27776887       1.655939
        199.2077       51.89381     0.62068844     0.49870412       1.875987
        198.8069        51.9737    -0.70190639     0.60689254       1.521726
        198.8945       51.70379    -0.64194081    -0.58081058       1.517259
        199.0686       51.92092    -0.24588098    -0.45667004       1.212418
        199.1411       51.67279    -0.75362361   -0.013604978        1.30741
        198.9162        52.0486     -0.1344721    -0.86794467       1.853516
        199.1499       51.76684    -0.18033801    -0.69715182        1.52751
        198.7088       51.63435   -0.034330635     0.30052715       1.595109
        198.3822       51.91157    -0.52104697    -0.39126181        1.44304
        198.6486       51.95936    -0.44791606     0.91030109       1.169267
         198.863       51.69848     0.89624371    -0.15005589       1.555513
        198.3886       51.78448    -0.23285057   -0.017717733       1.743823
        199.0667       51.64964     0.73512491    0.020609093       1.427889
        198.5524       51.94147    -0.03391329    -0.47763975       1.429337
        198.4338       51.84517    -0.76034514    0.032193034       1.563945
        198.3241       51.99657    -0.36577493     0.88083102       1.431797
        199.1888       51.73043     0.33059834    -0.41501352       1.424533
        198.7491       51.81728    -0.82467324    -0.89929195       1.555271
        198.6124       51.93624       0.549469     -0.4033506       1.486178
         199.015        51.9747    -0.85433325    -0.49859154       1.564676
        198.8133       51.88924    -0.21436636     -1.0738002       1.599344
        199.1924       51.86964    -0.15088098    -0.10022576       1.841594
         198.777        51.8802     0.26220748    -0.13146536       1.430243
        198.7531       51.65391     0.64277224     0.23802965       1.672591
        198.4699       51.84273     0.18825666     0.32436067       1.801568
        198.6539       52.01214     0.77822229     0.62742389       1.555827
        198.5372       51.89867     0.30841287     0.22820918       1.845102
         198.887       51.64955      0.7188967     0.43470634       1.509985
        198.5531       51.62978     0.23606488    -0.43366189       1.455229
        198.6584       51.64984    -0.46284043    -0.93920061       1.574333
        199.1633       52.07675    -0.49964372     0.68923821       1.484454
        198.8122       51.94904    -0.68131703     0.58973055       1.772538
         198.315       51.94332     0.57027121   -0.024432746       1.515475
        198.6204       51.99294     0.61966177     0.59009337       1.533136
        199.1257       51.80538    -0.57943196     0.20974758        1.53051
        198.5626       51.77278      0.1810658     0.17454148       1.648039
        198.9309       51.93614    -0.39128476    -0.38499083       1.869786
        198.7909       51.69096    -0.22777026      0.2226612       1.517354
        198.3887       52.03007    -0.81703962     0.27382922       1.531671
        198.8504       51.67253   -0.006000442     0.53982407       1.867208
        198.7273        51.6346    -0.60883023     0.70539806        1.60616
        199.1913       51.89129     0.24103382    -0.71316647       1.440797
        199.0594        51.9487     -0.8943595    0.020532583       1.742852
        198.4799       51.89916    -0.69481351     0.63382017       1.438823
        198.4624       51.64838   0.0010566501     0.19601793       1.598774
        198.9186       52.05412     0.41527825     0.62023289       1.344314
        198.6313       51.68394     0.18383087    -0.84031717        1.57057
        198.4113       51.92693     0.41124004 -0.00011815522       1.539867
         199.021       51.81836    -0.68552669    -0.10136372       1.999354
        198.5745       52.00587     0.25678686    -0.53583651       1.892135
        198.4593       51.75284     0.54292066    -0.33886301       1.436701
        199.1677       51.85327     0.42246653     0.42709461       1.848955
        198.5121       51.91764     -0.6867067     0.21696917       1.567456
        198.4045       51.76073     -0.1685061     -0.4855609       1.970852
         198.658       51.88431    -0.35351583     0.67300039       1.444288
         198.601       51.94918     0.63840915     0.59533446       1.422112
        198.5785       52.07034    -0.36990742    -0.30269945       1.687056
        198.4446       52.03317     0.38001458    -0.65400311       1.644716
        198.7831       51.69453    -0.34531288     0.70484758       1.453241
        199.1402       51.90884     0.84348699   -0.063473663       1.636789
        198.7075       51.88082     0.41209285   -0.062996181       1.812044
        198.3641       51.66243    0.066576275    -0.56740044       1.673418
        198.8183       52.04271     -0.5520319   0.0035664277       1.473133
        198.8142       51.64525    -0.21214508     0.27363368       1.816874
        198.3496       51.73929     0.25011189    -0.18215777        2.01367
          198.38       51.81014    -0.56169321     0.96498166       1.551897
        199.0283       51.71907     0.13672687     0.10926732       1.484688
        198.3315       51.97731     0.17949022     0.40151296       2.089939
        199.1623       51.67853     0.47469317    -0.86287979       1.591367
        198.4241       51.95103     0.21690791     0.80469248       1.547142
         198.495       51.86553     0.14879117     0.35538431       1.827217
        198.3779       51.92182    -0.32232922    -0.72164153       1.792255
        198.6565       51.70497     -0.1245866    -0.30367683        1.96742
         198.541       52.04253     0.40291333    0.011248134       1.681281
        199.1175       51.80544     0.41751634     0.37023925       1.541858
        198.9963       51.77934    -0.86542537      0.3860821        1.58008
        198.3374        51.6771     0.55760608     -0.4906211       1.613383
        198.6434       51.88816    -0.31854895     -1.0054422       1.594547
        199.0939       51.84168   0.0062666718     -0.2200679       1.864638
        198.6749       51.69773    -0.75740783    -0.81143764       1.519354
        199.1893       51.89107    -0.55152369      0.2702756       1.544895
