        233.0806       34.40328    -0.26166076      -1.027942      0.8633488
         232.872       34.33704     0.51823183    -0.75835297       1.149159
        232.9697       34.26418      0.3407417    -0.39214384       1.136524
        232.5171       34.44069     -0.3774019   -0.026399008       1.028541
        233.0442       34.15296   -0.085322434    -0.19304713       1.295377
         233.046        34.1537    -0.81743868     0.53194245       1.104954
        232.8298       34.16003    -0.63872989    -0.66205843       1.241332
        233.1177       34.17194     0.14533923    -0.57753066       1.101703
        232.5746       34.14129     0.88287439    -0.39853864       1.129319
         232.833       34.24363    -0.76102262     0.55442803       1.201612
        233.0253       34.46958     0.46068188     0.64637549       1.264163
         233.053       34.20671    -0.49126053    -0.10115522       1.417484
        233.1178       34.24199     -0.6603644    -0.55306684       1.187171
        232.5663       34.28654     0.76639826     0.72169934        1.14537
        232.4537       34.45602    0.087615882      0.5711454        1.05473
        232.8002       34.40271    -0.03040376     -0.5295866       1.396434
        232.9475       34.13802     0.12595697     -0.5499356       1.649551
        232.7834       34.41069     0.15867433     0.81777296       1.164626
        232.8809       34.07912   -0.078745904     -1.1787799       1.119225
        232.8302       34.20249    -0.49836896     0.16476719       1.255763
        232.6505       34.37946     0.22150975    -0.77296326       1.338549
        232.6238       34.10523    -0.93573493    -0.63676726       1.396434
        232.7611       34.40517     0.51353633     0.24935016       1.185208
        232.6817       34.35119   -0.032453441    -0.91138054       1.084828
        232.8944       34.07113    -0.43631085    -0.73038226       1.366106
        232.7593       34.19204    -0.82960024    -0.80173725       1.479072
        232.4893       34.28309     0.60319779    -0.87185363       1.714436
        233.1033       34.34721    0.028186435     -0.3866841       1.598174
         232.479       34.17455    -0.62096501    -0.13210906       1.296894
        232.7672       34.39279   -0.060971184     0.96726271       1.414187
        232.9981       34.36013    -0.80505532     0.45666273       1.383442
        232.9566       34.25916       1.043824     -0.2168948       1.306552
        232.8648       34.40177     0.38053307     -0.6971382      0.8682727
        233.1088       34.27081    0.032528507     0.58463656       1.159624
        232.4445        34.0908   -0.019322284     0.98911559       1.290748
        232.5256       34.16698     0.62321811    -0.24779122       1.439372
        232.5192       34.43412    -0.53221524    -0.32161285       1.421387
        232.9917       34.19309    -0.59314884     0.38417721       1.284976
        232.4963       34.26277    -0.13873242     0.31203917       1.524488
        232.8382        34.2386    -0.17824334     0.37148317       1.110177
          232.64       34.39974     0.44188512     0.14226066       1.547598
        232.7306       34.27913     0.43751914    -0.87621632       1.312716
        232.9002       34.33447    0.037420481     0.79953346       1.535347
        232.7834       34.31404     0.50203039    0.075811676       1.331096
        232.6439       34.19803    -0.24279282     0.39843719       1.360784
        232.6946       34.16159      1.0186381     0.28643103       1.427495
        232.5762       34.23796       -1.09907    -0.21978314       1.242659
        232.5799       34.36457      0.3972032     0.67674885       1.594761
        232.5945       34.30052     0.68371527   -0.058143753       1.380402
        232.7624       34.31899      -0.922515     0.17725481       1.522649
        233.0192       34.07165    -0.35029474      1.2234723       1.373489
        232.9513       34.21078    -0.58297464      0.7568614       1.395207
         232.654       34.39615    -0.70546736     -0.1090236       1.393833
        232.4711       34.39048    -0.72905887     0.67623309       1.543151
        232.9289       34.44447     0.12126318    -0.35110593       1.233309
        232.4768       34.35536     0.49234828     0.63819688       1.467476
        232.4825       34.11521     0.72043249    -0.40066018       1.431107
        232.4939       34.10791   -0.066807064     0.85231568       1.440101
        232.8204       34.33528     0.36511113     0.67622569       1.304942
        233.0422       34.27016    -0.07278728     0.13563507       1.309596
        232.8421       34.27541     0.46639263     0.36056517       0.930444
        232.8018       34.34468   -0.097940903    -0.52433159       1.338989
        232.8693       34.18206    -0.49596615    -0.48896294       1.301058
        232.9412       34.21227     0.80936568     0.77671568       1.164808
        233.0068       34.42163    -0.09584462     0.63269634       1.372962
        232.7751       34.26739    -0.43328022     0.15661621       1.521394
        232.9635       34.39045   0.0012565351    -0.86499271       1.238685
        233.0465       34.23708    -0.28160681      -0.473167       1.501216
         232.679       34.12807     0.54997609    -0.94185767        1.38322
         232.506       34.19827    -0.59630162     0.73744355        1.41041
        233.0333       34.47314   -0.010204817     -0.7800189        1.41041
        232.9386       34.46215     0.20757061     0.30620009       1.411618
        233.0422       34.16573    -0.19660615    -0.72851751       1.227966
        233.1225       34.08429    0.085011685    -0.83414775       1.089716
        232.9358       34.34532    -0.68527076     -0.5194545       1.609261
        232.8948       34.11121     0.32063541     0.42254593       1.466785
        233.0016       34.46592    -0.77086631    -0.30239258       1.555384
        232.9513       34.29114     0.92625355   -0.029483453       1.013702
        232.6571       34.39221    -0.21742945    -0.88944362       1.548774
        232.9493       34.19012   -0.051768779     0.58871278       1.457512
        232.7852       34.39037    0.065956254    -0.65507086       1.300142
         232.511       34.24692     0.72105803    -0.19176073       1.532245
        233.0059       34.16753     0.41270854     0.31187783       1.519587
        232.9407       34.29992    -0.14905516    -0.53879007       1.613282
        232.9954       34.18078      0.3899115   -0.088788452       1.437183
        232.9083       34.39975    -0.79695903    -0.22819819       1.484808
         232.746       34.10115    -0.88011924    -0.19916958       1.384033
         232.489       34.36709  -0.0064118331     0.55876758       1.036169
        232.7423       34.28847     0.39721121    -0.44878762        1.48726
        232.4967       34.14472    -0.64491652     0.87235118       1.626404
        233.0205       34.06417   -0.094584391     0.54719969       1.523847
        232.5563       34.14189   -0.059313999    -0.43919143       1.434426
        232.7855       34.39683    -0.34525053     0.45254263       1.333654
        232.9529       34.26691     0.52544252    0.017021411       1.559477
        232.6071       34.31646     0.47738718      0.5309112       1.402517
         232.654       34.24773    -0.34350015    0.054718892       1.456493
        232.5331       34.23904     0.28573481      0.9091866       1.452819
        232.4786       34.24538    -0.99444268     0.15809649       1.356143
        233.1438       34.27635    0.092222423    -0.91410701       1.338733
        233.0122       34.39055     0.21044363     0.46199404       1.582539
        232.6086       34.17291    -0.22820581     0.81249423       1.398617
        232.6778       34.31412    -0.21937282    -0.33998549       1.399167
        232.6798       34.39431     0.60330288    0.065792868       1.389097
        233.1344       34.43191     0.47011131     0.27925935       1.229728
        233.0984       34.12282    -0.57056923    -0.44401371       1.741744
         232.773       34.42671    -0.84289168    -0.11523063       1.329018
        232.5379       34.14162     -1.1226603    0.060148003       1.346282
        233.0253       34.28898     0.82422857    -0.40516376       1.482899
        233.1088       34.42684     0.31051148      1.1265723       1.274286
        232.7764       34.08749    -0.23287019    0.021522406       1.501633
        232.5041       34.25503     0.24400158    -0.21244092       1.511678
          233.01         34.437    -0.76693674    0.082085787       1.486641
        232.8395       34.15324    0.030502416    -0.86277389       1.559153
        232.5841       34.32378    -0.57821386     0.34933425       1.363697
        233.0767        34.2913     0.65312512     0.45153955       1.495483
        232.5372       34.35805     0.13214307     -0.1829646        1.59158
        232.4623       34.14688     0.54644935     0.10310705        1.51291
         233.004       34.20842     0.19147884     0.14872584       1.483742
        232.7697        34.4137    0.042797302     0.72264367       1.609093
        232.7758       34.20062      1.0802493    -0.29446085         1.6507
        232.6584       34.16886     -1.0200736     0.42892779       1.296275
        232.8054       34.41647     0.38870684     0.58287964       1.388405
        233.0415       34.32719     -0.3582266     0.63505296        1.46848
        232.5799       34.11924     0.77145724     0.16203155       1.425471
        232.4931       34.07245    -0.13824007    -0.58085075         1.5568
        232.8834       34.07755     0.88764603   -0.030644248       1.454673
        233.1376       34.29318     -1.1287838    -0.76148412       1.254427
        232.4571       34.22626   -0.086873281    -0.86010523       1.301448
        232.6731       34.17571    -0.63585401    -0.36259278       1.455171
        232.6144       34.19326     0.30123418     0.79854799       1.450715
        232.7686       34.36578     0.63274718     0.21035672       1.678286
        232.8484       34.05991    -0.41096377    -0.58708112       1.580248
        233.0513       34.46292    -0.53142165     0.48194099       1.563068
         233.143       34.30745    -0.50586001    -0.88382764       1.452046
        232.5714        34.0657     0.84454283     0.31259401       1.662022
         232.659       34.24567   0.0011618168      0.7704943       1.528751
        232.7499       34.12106    -0.77199829    -0.61789044         1.4452
        232.8455       34.21126     0.90982534    -0.47878906        1.44153
        232.9492       34.31839    0.062376354    0.073935989       1.401774
        233.1257       34.47822     0.55598683    -0.42692126       1.476033
        232.4619       34.06233    -0.67556607    -0.40665868       1.643562
        232.9072       34.19526     0.76927646     -0.6859874       1.467792
        233.1117        34.1277     0.29258278    -0.48524741       1.530284
        232.5613       34.07785     0.72522893     0.62655705       1.482564
        233.0359       34.16565       -0.56411     -0.2278789       1.727824
        232.4725       34.41636    -0.64983908    -0.14298474       1.498075
        233.0029       34.17083     0.53581856     0.60069351       1.499959
         232.797       34.47344     -0.1810046     0.59495841       1.513707
        232.4977       34.29495     0.11072246     0.45758824       1.054797
        232.8575         34.221    -0.45871472    0.054857347         1.6398
        232.7321       34.41954     0.46379657     0.89828032       1.536139
        232.7962       34.43866      -1.003211    0.092448945       1.544658
        232.5321       34.36527     0.37407759     0.40010491       1.727099
        232.6027       34.35255    -0.68588075     0.33196899       1.534749
        232.9046        34.3345    -0.43064768    -0.18888322       1.689535
        232.7698        34.1429    -0.27893458     0.44890037       1.303901
        232.6524       34.20809     0.43709647     0.30880971       1.480776
        233.0278       34.41252     0.10823955    -0.67354979        1.84851
        232.9351       34.39522    -0.75581927    -0.23808586       1.454507
        232.4834       34.28103    -0.01037775    -0.69942368        1.43628
        232.6675       34.28855    -0.14253538    -0.17674909       1.615785
        232.5242       34.31853     0.15069037     0.89958042       1.648686
        233.1101       34.25449    -0.48146401     0.23491539       1.673253
        233.1231       34.19636     0.74212634     0.49890959       1.410158
        232.5641       34.46725     0.74150794     0.59475525       1.522916
        232.9734       34.21663     0.13275094    -0.61824344       1.710319
        232.6078       34.22378     0.59062987     0.42610226       1.835009
        232.7729       34.39361      0.3452201   -0.057428717       1.750068
        232.7583       34.22853   -0.085061309     -0.5249536       2.024334
        232.7617       34.11274     0.53394618     0.21369901       1.481281
        232.6357       34.26263     0.54204514     0.35682197       1.498157
         232.951       34.39037    -0.78239529     -0.1679025       1.519651
        232.6098       34.36675     0.70862944    -0.46170133       1.463215
        232.5304       34.48365     0.30985578     0.68679459       1.960671
        232.4869       34.43861      1.0344387    -0.19102537       1.547431
        233.0088       34.10108    0.036560576     0.98244453       1.900537
        232.8835       34.31257    -0.51680513    -0.13449473       1.547431
        232.9013       34.30852    -0.47398954     0.18348402       1.844805
        232.8351       34.37279    -0.36528631    -0.38190595       1.478945
        232.9218       34.47877     -0.1046988    -0.45959446        1.57186
        233.0927       34.47032    -0.66722444     0.49575723       1.612833
        232.4849       34.21812    -0.44523129     0.23823079       2.088189
        232.9272       34.09423    -0.21784219    -0.13527505       1.615859
        233.1087        34.0927     0.61444149     0.41860202       1.593966
        232.4471       34.46054     0.39006253   -0.070787196        1.55229
        233.0144       34.22506    -0.93403296     0.42467778       1.640978
        232.9654       34.08363    -0.43129845     0.77801707       1.694507
        232.9177       34.41294    -0.18689708     -0.6971741       2.018088
        233.1126       34.34486     -0.6726132   0.0063331618       1.351876
         233.052       34.36057    -0.26166512    -0.41129946       1.534346
        232.7066       34.36038     0.29215534    -0.35225376       1.887408
        233.1276       34.28262    -0.03765513    -0.82701348        1.57366
        232.9399       34.38686      0.2421715    0.059645418       1.991162
        232.6779       34.18358    0.099204235     0.57748196       1.631347
        232.6189       34.16582    -0.28435395     0.18003396       2.058522
        232.7779       34.31865    -0.55774918    -0.75383901       1.740321
        232.5303       34.22559     0.60400865      -0.565688       1.920179
        232.5817       34.42724    -0.34885197     0.21948711        1.84141
        232.5398       34.35225   -0.025488541    -0.53229142        1.78852
        232.5732       34.41597    0.084484366     0.25404364       1.749968
        232.9349       34.15034     0.19148843    -0.27806512       1.755568
        232.8116       34.12911     0.40175246    -0.22573345       1.829364
        232.9027       34.32691    -0.23657722    -0.78350698        2.02295
        232.5929       34.36408     -0.8706594    -0.31174741       2.001048
        233.1279       34.13631      0.9502407       -0.11099       1.703578
        232.8493       34.06826    -0.78153316     0.33317352       1.467385
        232.8324       34.24422   -0.060731962     0.40958608       2.006891
        232.8023       34.45289    0.078575706    -0.20620549       1.954966
        232.7729       34.43434     0.19598759    -0.42326022       1.675208
         232.842       34.39693     0.42200398      -0.181019       1.944659
        232.7987       34.34543     0.32920493     0.23952881       2.145958
         232.446        34.1065     0.42911221     -0.3281799       1.619275
        232.8969       34.29852     -0.3671271     0.33687114       1.789872
        233.0456       34.14098   -0.025916563    -0.76041495       1.501654
        232.5487       34.34441    -0.66477047     0.22705217        1.38636
         233.057       34.43294     0.14015799    0.079720095       1.837737
        232.5318       34.21332    0.024378238    -0.63857172       1.649381
        232.4858       34.12106     0.06568917    0.044904569        1.76631
        233.0994       34.27442    -0.16996582    -0.31989658       1.739882
        232.9077        34.4442     0.24186938     0.13113273       1.926029
        232.7854       34.30878    -0.76376759    -0.41361649       1.624834
        232.6364       34.26189    -0.38755127     0.10040659       1.700386
        232.5093       34.28551     0.13456852    -0.63751494       1.584311
        233.0784       34.06924     0.39174855    -0.30244236       1.569408
        232.9646       34.06932     0.76089088   -0.052948296       1.611047
         232.721       34.10876    -0.70671072   -0.017644587       1.722109
        232.7109        34.1946   -0.091518645    -0.99016896         1.8058
        232.9935       34.10922    -0.15849798    -0.33471905       1.595746
        232.8883       34.34144  -0.0096130732    -0.39648112       1.914965
         232.978       34.28867     0.11786063     0.62946684       1.952074
        232.8196        34.0695    -0.50978263     0.46580928       1.653019
        232.9932       34.12597     0.42034615     0.64103677       1.528527
         232.872       34.39151   -0.081444548    0.029528419       1.828998
        232.6469       34.44553     0.60624592    -0.25244937        1.65674
        232.6072       34.17603    -0.87238018    -0.36153061       1.453962
        233.1167       34.08877     0.85060657     0.46430876       1.655674
        232.4634       34.24751     0.21211058     0.36454369       1.932313
        232.5803        34.1469    -0.30971656    -0.56999703       2.059834
        233.1397       34.43867     0.56703238    -0.49740222       1.922988
        232.8923       34.23878     0.48123136      0.7147737       1.642721
        232.8473       34.41544   -0.049441797    -0.54290734       2.167582
        232.4856       34.35385     0.67813504     0.33114934        1.65674
        232.8356       34.29364     0.48744728     0.17362387       1.955992
        232.9148       34.17077     0.58082528    -0.43474518       1.728586
        232.9192       34.29967     0.31928798    -0.67758296       1.809909
        233.1459       34.42205     0.37951594    -0.15845258       1.785739
        232.5251       34.21876     0.15648678    -0.14439462       2.030219
        233.1376       34.40696    -0.64780421     -0.3922831       1.728707
        232.4593       34.15349    -0.55835424    0.061089077       1.767425
        233.0295       34.22229     0.22459739     0.66266478       1.849754
        233.0778       34.12729     0.90915525    -0.30694536       1.995029
        232.8939       34.33142    -0.27976527    -0.18429583       1.888018
        232.9138       34.12213    0.086938442    -0.37821735       1.981114
        232.5442       34.36577    -0.04090384    -0.39217368       1.783418
        232.8462       34.46135     0.87624925     0.33698842       1.772822
        232.5962       34.13909    -0.56137163    -0.47541278       1.904256
        232.9135       34.27716   -0.044596697   -0.053785006       1.733491
         232.572        34.2266     0.42233191     0.18482569       1.718391
        232.6556        34.1504     0.33950162    -0.40634362       1.951454
        232.8684       34.06225    -0.34234598   -0.011092441       1.592261
        232.5983       34.42151     0.11976886     -1.0452913       1.644588
        232.5144       34.45962    -0.14310859    -0.46770048       1.727814
        232.9746       34.05796    -0.53804425     0.27118502       1.798723
        232.8587       34.37706    -0.10206476     0.85214394       1.731611
        232.8372       34.13847    -0.57351531    -0.86846038       1.776366
        233.0715       34.37047    -0.59958298    -0.13066019       1.700209
        232.9085       34.42093     0.23391835    -0.68404345       1.731877
        232.7294       34.26674     0.52977746    0.028660619       2.125676
        232.9655       34.30148   -0.019170992    -0.13451528       1.846759
        232.6179       34.32869    -0.48819235     -0.9669466       1.760367
        233.0313       34.26366    -0.45643733     0.69245782       1.681429
        232.5863       34.31602    0.054581301    -0.20768378       1.697477
        232.5593       34.14683    -0.13165404     0.73533294        1.73478
        232.8707       34.34204    -0.68337853   -0.055367522        1.51151
        232.7062       34.31399   -0.074875955    -0.48250269        1.72621
        232.6881       34.17107     0.47220375     0.61662866       1.463137
        232.9192       34.43587     0.37698669     0.33364046       1.715039
        232.7093       34.34805    -0.67404288    -0.55898291       1.522067
        232.8392       34.21332    -0.17258543    -0.86930139       1.942352
        232.5185       34.26691    -0.58649557      0.7952223       1.716561
        232.7444       34.31208   -0.033053785    -0.94657568       1.911202
        233.0633       34.38487    -0.57801418     0.15387936       1.896446
        232.9128       34.23609    -0.24353612     0.66350436       1.807243
        232.4715       34.28509     0.63086604     0.19169916       2.102764
        232.9319       34.06668       0.467319    0.034083256       2.044013
        233.0635       34.07782    0.046747224    -0.39708856       1.733555
        232.5629       34.48848    -0.65233163    -0.20121242       1.890466
        233.0529       34.18053    -0.12891652     0.33760684       1.535165
        232.5693       34.29116    -0.75510413      0.5259411       1.664074
        232.5723       34.07362     0.40790063     0.83183188       1.933113
         233.013       34.20577    0.062443177    -0.21071561       2.200354
        232.6942       34.16315     0.22477391     0.29910617       1.937718
        232.7335       34.10855      0.4489475      -0.506984       1.738973
        232.7728       34.22093     0.98777404     0.19860618       1.699742
        233.0166       34.33417    -0.73885236    -0.51307382       1.608551
        232.8038       34.19353    0.074517084    -0.17687519       2.103286
        232.7849       34.38967    -0.34511179     0.42775346       1.911553
        232.4453       34.19557     0.24457738     0.60325393       1.897888
        232.5704       34.36922     0.28273306    -0.66227547       1.819689
        232.7655       34.19529     0.26132179     0.48928869       1.712615
        233.1384       34.18784    -0.13859595     0.56907955       1.612761
        232.8772        34.1633     0.35051852    -0.33583863       1.832203
         232.589       34.44955     0.15992787    0.062319948       1.729531
        232.5172        34.3298     0.92838748      0.3151042       1.755701
        232.9976       34.27083    -0.36408836    -0.19503998       2.098004
        232.9591       34.23094     0.22399457    -0.52488251       1.809923
        232.5494       34.34767     0.66517114  -0.0020836258       1.903789
        233.0868       34.11823    -0.17512212    -0.76202251         1.5427
        232.9695       34.35857     0.23846192     -0.5151254       1.766554
        232.5685       34.43941  -0.0083451499   -0.065530733        1.78511
        232.7094       34.41134     0.23228647    -0.13936034       1.913468
        232.6883       34.13987    -0.32714384   -0.074292771       2.210046
        232.9181        34.2373      0.3450216     0.49890264       1.772761
         232.568       34.32599    -0.28077983     0.49056278        1.79658
        232.8672       34.27726      -0.187477     0.72903943       2.019504
        232.9778        34.4159     0.16957408     0.10943515       2.122152
        232.6482       34.34176    -0.99425175    -0.13062708       1.835618
        233.0099       34.26307     0.63357024     -0.6859672       1.439014
         233.117        34.1907    -0.36743317    -0.39069188       1.908885
        232.8064        34.3286  -0.0049811546    -0.34502987       2.052684
        232.7602       34.34737   -0.067875249     0.88191706       1.796776
        233.1362        34.2123     0.55346971     0.15080205       1.714443
        232.7095       34.19277     0.40590719     0.61567818        1.60631
        232.8193        34.1429     0.25321056     0.50265087       1.451376
        232.8977       34.19211     0.40965672    -0.16731983       1.790397
        233.0808       34.16462    -0.17643523  -0.0070292663         1.8718
        232.5134       34.35867      0.1451592    -0.46455262       1.441112
        232.7032        34.2396     0.44847272    -0.29522783       1.924505
        232.4743       34.13749    -0.68539403    -0.42523525       2.059317
        232.4777       34.28337      0.6267012     0.21630874       1.572106
        232.8047       34.28342    -0.16968337     0.74701358       2.017167
        232.7842        34.3115      0.5163732   -0.081289478       1.823287
        232.9513       34.37702     0.76893377    0.097600526       1.845269
        233.0122        34.1948     0.44675432     0.09587386       1.854909
        232.5848       34.27562      0.1846103     -0.1760985       2.207601
        232.5768       34.18937    -0.93032238    -0.45733059       1.714354
        232.6947       34.05938    -0.39325027    -0.59732049        1.80403
        232.9248       34.14373     0.38747303    -0.02761844       1.783503
        232.6577       34.34847     0.45675031     0.20343094       1.679204
        232.4518       34.25877     0.68935771    -0.40172377       1.812978
        233.0893       34.09751     0.24639041     0.48621232       1.772163
        233.1084       34.14156    -0.32672301      0.3802429       2.139577
        232.4965       34.31063    0.095224839     0.86489562       2.016289
        232.6713       34.29637    -0.62107608    0.038533827       2.163624
        232.8944       34.47303    -0.51940138   0.0090996681       2.199884
        232.8842       34.16786     0.63190187     0.12830364       1.948058
        232.5482       34.30094     0.24193424    0.085230412       2.238544
        233.1048       34.28458    -0.42161413     0.54079469       1.638019
        232.7978       34.19666    0.081441018    0.021595484       1.704509
        233.0408       34.27932   -0.076952785    -0.68207814       2.203206
        233.0856       34.09657    0.018266303    -0.91964652       1.732828
        233.0088       34.14498     0.26024488    -0.11789264       1.664944
        232.7644       34.36652     0.36242384     0.53459294       1.690505
        232.8718       34.30989    -0.52501537     0.50867195       1.719913
        232.9397       34.07192      -0.740905     0.14306382       1.908593
        232.9101       34.17249      0.2916141    -0.63604617        1.71777
        232.7516       34.42042    -0.27393679    0.080245326       1.991436
        232.7674       34.47269    -0.77969433     0.43688685       1.758951
        232.8021       34.15088    -0.18245287     0.42367785        2.13817
        232.5121       34.24326     0.74470599   -0.020014514       1.407859
        233.0952       34.44194    -0.50885521      0.3777963       1.998875
        232.4707       34.25289     0.66560643    0.046648422       1.858318
        232.6671       34.18961     0.43693755   -0.089371117       2.200155
        232.7155       34.43849     0.37711144    -0.25574764       1.798591
        233.0567       34.29168    -0.58495827     -0.5212904       1.734073
        232.6594       34.22251    -0.21980207     0.18589216       1.631244
        233.0879        34.2331     0.21353885    -0.12305778       1.904358
        232.7542       34.37926     0.99898334   -0.062870549       1.857542
        232.9267       34.43928     -0.6094254   -0.032036025       1.934768
         232.658       34.42452    -0.30301721     0.81954168       1.740945
        232.7828       34.14266    -0.42992594    -0.19485212       1.849813
        233.0083       34.10177    -0.33004695      0.6576666       1.589306
        232.5364        34.0834     0.35057326      0.5224669       1.780047
        233.1431       34.07591    -0.32219507    -0.17442118       1.778593
        232.7159       34.31528     0.24282035    -0.60344244       1.812086
        232.9186       34.19431    -0.18304012    -0.67602734       1.785039
        232.7399       34.28052    -0.42389368     0.27756382       1.807805
        233.1076       34.31211     0.14581077    -0.15984923       1.795844
        232.9691       34.08394   -0.098515706     0.57576087       1.817634
        232.5676       34.40495    -0.30441649      0.2894054       1.807741
        232.6767       34.32746    -0.98403455     0.11960645       2.342471
        232.5731        34.3957     0.55852757     0.17814183       2.086896
         232.803       34.48115     0.41140091     0.18234802       1.823841
        232.4771       34.20359    -0.80331455    -0.67553776        2.19352
        232.8482       34.34714    -0.28679483    -0.62822066       1.732253
        232.5342       34.32378    0.067500714    -0.75721345       1.707438
        232.8772       34.22675     0.22792511     0.32477232       1.838128
        232.6204       34.24291       -0.53655    0.066411111       1.978729
        232.9837       34.15431    0.099602076    -0.36064703       1.737625
        232.9061       34.13785    -0.82999489    -0.31775444       1.737625
        233.0324       34.31257     0.31284022     0.62941527       1.994536
        233.1208       34.21213    -0.14767752     0.56156004       2.103694
        233.0843       34.07625     0.18383225    -0.33390994       1.617247
        233.0875        34.0807   -0.026594725     0.35396139       1.686787
        232.6701       34.29067     0.25484105    0.094897762       2.100861
        232.9826       34.39453     0.26438131    -0.65434968        1.72268
          232.87       34.09269     -0.7028785     0.42773072       2.340966
        233.0086        34.0776    0.047902017   -0.084433428       1.565537
         233.118       34.23747   -0.041087464     -0.2582148       2.007303
        232.9412       34.08392     0.51754644     -0.5336732       2.019631
        232.8927       34.24881    -0.33406701    -0.26774131       1.815993
         232.725       34.06449     0.52613784    -0.53081093       2.051097
        232.9629        34.3209     0.22935998     0.74813032       1.784002
        232.8569       34.42175     0.71351251     0.24934355       1.762068
        232.4826       34.10222      0.1382836     0.27990521       1.843754
        233.1153       34.32487    -0.29585139   0.0079126149       1.854164
