        133.0898       33.38128    0.067191342     0.30315207        1.81821
        133.1957       33.38191     0.27649474     0.29194605       2.209141
        132.7269       33.77454     0.19398164    -0.19138505       1.568856
        132.6838       33.36387    -0.44113972     0.28666344       1.485585
        132.8235       33.55349    -0.22139859    -0.41149354       1.810303
        132.6847       33.42534    -0.26166754    -0.73071241       1.530712
        132.9583       33.38775    -0.29563993    -0.48869003       1.973197
        132.7465       33.42111     0.67668966    -0.51109306       1.474664
         132.598       33.67183    0.077503561    -0.55166865       1.278499
        133.0694       33.63683   0.0058891732    -0.44658763       1.484106
        132.8163         33.724     0.70774328     0.83002815       1.542248
          132.92       33.57809   -0.082358842     0.83802326       1.501592
        132.7828       33.39218     -0.1285602   -0.048840437        1.76763
        132.7002       33.72699  -0.0045265787    -0.81907347        1.52019
        132.7055       33.59531    -0.77685746     0.65265682       1.359072
         133.164       33.49263      0.5247457     0.67950427       1.878228
        132.7476       33.33573    -0.21920281    -0.73644264        1.57382
        132.6967        33.3524  0.00059403601     0.63317516       1.398157
        133.1978       33.50769    -0.76117052     0.54004252       1.579968
        132.8402       33.76655    -0.86293787    -0.03850343       1.391531
        132.8653        33.4849     0.30417037     -0.2765774       1.383927
        132.9648       33.35772     0.23521091    -0.18345714       2.019165
        133.0077       33.46308    -0.37779506     0.53106798       1.500933
        133.0692       33.50133    -0.52960433      0.2927158       1.680341
        133.0329       33.65614     0.11849182    -0.45843195       1.653469
        132.9969       33.38544   -0.064949684   -0.083051416        1.51743
        132.6122       33.39074     0.41679688    -0.20929667       1.699195
        132.6026       33.69834      0.4067592     0.24595588       1.922932
        133.2387        33.7636      0.2290274     -0.5629768       1.771672
        133.2493       33.69213    -0.10147445     0.32593402        1.43779
        132.6957       33.39634      0.2579526    -0.88228638       1.646895
        132.5908       33.34196    -0.18566955    -0.10292623       1.759661
        133.1797       33.49835   -0.099824849     -1.0485468       1.530133
        133.0823       33.53473   -0.028749347    -0.43117959       1.554607
        132.8795       33.39877   -0.033720791     -0.1882885       2.193416
        132.8701       33.45759   -0.058491512      0.9285757       1.410313
        132.6053       33.44396    -0.61440159      0.7667533       1.533756
        132.5996       33.38502     0.61480734     0.26450545       2.454122
        133.1781       33.37252     0.84626398     0.20405475       1.387799
        132.5844       33.71615    -0.44755124     0.12559916       1.491706
        132.5924       33.48291    -0.46620836     0.13611071       1.431867
        133.1662       33.53287     0.47323117    -0.29543549       1.639205
        133.1291       33.42642      0.2687848    -0.48704781       2.135839
        132.7624        33.5665     -0.7878088     0.17166166       1.482815
        132.6476       33.50811     0.30874331    -0.39582407       1.577258
        133.0353       33.77787     0.29578309    -0.27325788       1.740974
        133.1871       33.71968     0.48845411    -0.28179204       1.489389
        133.2339       33.67148     0.70907313     0.68559352       1.446798
        132.7364       33.74156    -0.41065823     -0.3800507       1.528414
        132.6966       33.77629    -0.28205276     0.58428871       1.780365
        132.6074       33.40931    -0.41000839      0.6658179       1.630225
        132.6823       33.60072     0.97502341    0.093978304       1.516119
        133.0694       33.54645    -0.30418385    -0.32618071       2.131136
        133.2099       33.58826      -1.046589    0.024265427       1.639725
        132.7153       33.67191    -0.59838907    -0.60211828       1.553104
         132.798       33.58244    -0.14696451     0.53837144       1.919683
        132.9214       33.37532    -0.52366411     0.50666334       1.522633
        132.6775       33.69862    -0.17182199    -0.49632246       1.649813
        132.6157       33.37942     0.23986272    -0.11123449       1.814323
        132.6393       33.72579    -0.63385693    -0.45611198       1.866089
        133.2019       33.75842     0.16887972    -0.23988769         2.3137
        132.9078       33.68388     0.31973303    -0.84580163       1.594296
        133.2357       33.68177     0.40687076    -0.42645274       1.482752
        132.9186       33.74279   -0.040880463     0.55820615       1.608061
        132.7777       33.42785    -0.39088828  -0.0065524127       1.503168
        132.8988       33.59564     0.81622633     0.30886048        1.57414
        133.1355       33.53429   -0.032660113    -0.94812191       1.571613
        132.7073        33.7778    0.024971864    -0.19454659       1.583499
        132.7756       33.42167     0.19705291    -0.19160413       1.662469
        132.6196       33.43562    -0.60583501     0.82618018       1.504792
        132.6206       33.48832     0.30374707     0.78705158       1.742351
        132.7447       33.65841     0.75500823    0.070552292       1.378103
        132.9898       33.64415     0.10280988     0.25001553       1.927669
        133.1833        33.7308     0.23691485    -0.28637904       1.634585
        132.8715       33.61587     0.41643972   -0.061031483       2.115541
        133.2553        33.4919     0.17264452     0.81093077       1.517957
        132.6824       33.49193     0.32471149       0.357984       1.542293
        133.1702       33.64381      -0.419734     0.13994322         1.7919
        133.0068       33.40473     0.78050082    -0.11095639       1.388679
        132.7569       33.51633    0.087688414   -0.033777398        1.49255
        133.2655       33.70032     0.71818011    0.070399754       1.419325
        132.8164       33.66183   -0.082648079     0.10231233        2.06445
        132.9478       33.35535     0.20215058    -0.66235653       2.163871
        132.5932       33.33042    0.058160134     -1.0554959       1.572356
        133.2307       33.51401     0.30171239    0.039732402        2.14495
        133.0405       33.46737    -0.19021872     0.51783733       1.401131
         132.621        33.6592      0.3479678    -0.51257643       1.623298
        132.6083       33.55444     0.23151006    -0.32301122       1.463925
        133.1933       33.72732      0.6468544    -0.26023182       1.979089
        132.7974       33.58049     -0.6580838    -0.17402124       1.669493
        132.7314        33.4497    -0.51343071    -0.29670772       1.455723
        132.6398       33.46946    0.096341119     0.61149682       1.537295
        132.9325       33.57594    -0.15166206     0.34743372       1.523748
        133.2066       33.66307     0.35176976     0.73573467       1.735289
        133.1148       33.39522    -0.63226994    0.070171362       2.076426
        132.9555       33.73371    -0.18961763    -0.79035472       1.938224
         133.126       33.45004     0.28612705    -0.38838666       1.663758
        132.6377       33.65119  -0.0073889703     0.88544646       1.834001
        132.6727       33.41078    0.051676141    -0.76349315       1.439866
        132.6249       33.48653    -0.06956911    -0.18071494       1.350863
        133.0749       33.64807    -0.41861986     0.30403021       1.504471
        132.8647       33.64147     0.31429738    -0.19389539       2.114947
        133.2427       33.42346   -0.043894309     0.73476939       1.460304
        132.6748        33.5464     0.57844183    0.039959532       1.723346
        132.8303       33.41578   -0.098469607    0.014373093       1.821722
        133.0335       33.69091     -0.7202779     0.53775901       1.414963
        132.7607       33.43085      0.3250249    -0.55688094       1.436417
        132.9145       33.35256    -0.57938568    -0.24572704       1.485472
        132.6544       33.58224     -0.8433747    -0.33906712       1.446991
        132.5958       33.63597    -0.54568184     0.18105046       1.486833
         132.616       33.64652   -0.038973764     -0.3258903       1.504471
        133.0375       33.72138    -0.22140923     0.19449421       1.821722
        132.8309       33.47753    -0.10229729    -0.67930765       1.560754
        132.6771        33.4695   -0.054305264     0.48914404       2.129725
        133.2511       33.58302   -0.030737697    -0.96178398       1.471389
        132.9758       33.68273    -0.31783982    -0.70325325       1.599236
        132.7144       33.49556    -0.45193543    -0.11853787       1.885612
        132.6253       33.76446     0.81490617   -0.056436763       1.223567
        132.8848       33.75713     0.25003875    0.091419922       1.431429
        133.0048       33.63296    -0.68207609    0.052752014       1.384927
        132.8762       33.43174   -0.054266444     0.28506067       2.087264
        132.7565       33.35821     0.34391469    -0.34832846       2.196694
        133.0409        33.6337    -0.51296356     -0.6531533       1.384085
        132.8323       33.46423    -0.60009493      0.4814735       1.446935
         132.844       33.43646   -0.062896555   -0.097550946       1.971517
        133.0569       33.53507    -0.54727545    -0.77193049       1.502161
        133.2436       33.55424    -0.85769912    -0.06851285       1.608401
        133.2187       33.60331      0.8049366     0.53559693       1.271832
        132.9503       33.40147    0.096967777    -0.26929839       1.764293
        133.0485       33.76052     0.14690597     0.40497301       1.387822
        132.6219       33.70523     0.83335385     0.34789539       1.637628
        133.0001       33.58506    -0.13003704    -0.61927206       1.773455
        133.0672       33.68715    -0.58510994     0.12866816       2.156386
        133.1777       33.33799     0.15081042     0.23837859       1.737152
         133.014       33.45605    0.046289063   -0.080799936       1.727712
        133.0784       33.70103    -0.66680356      0.5607343       1.659935
        133.0964       33.56692     0.28040342     0.26279616       1.624836
        132.6546       33.44105    -0.66085779     0.77398405       1.765934
        132.7601       33.53326    -0.14119056     0.38363477       1.875219
        132.7433       33.42613     0.47059475    -0.39534158       2.276164
        133.1311        33.6892     0.62693643     0.37084644       1.567857
        133.0306       33.48256    -0.34271537     0.46903714       1.573048
        132.9065       33.69943      0.3504698     0.14814283       1.402062
        132.6583          33.58     0.61073054     0.95581419       1.521879
        133.2332       33.51669     0.64640839    -0.23090612          1.503
        132.7102       33.63357      0.9114642    -0.22950252       1.617003
        132.6575        33.6615    -0.26895256    -0.64257982       1.881739
        133.2044       33.70554   -0.094231333    -0.37041507        2.19216
        132.9075       33.69557    -0.25051512    0.047162243       1.643389
        133.0046        33.6506    -0.60038133     0.59289821       1.520889
        132.6184       33.66336     0.23447839     0.78583736       2.061148
        133.0092       33.50547     0.65960533    -0.19629544       1.380129
        132.7767       33.39096    -0.43783474    -0.40725321       1.790421
        133.0882       33.64816    0.089820505     0.84699721       1.478781
        132.6963       33.60075     0.34314251    -0.57598967       1.717837
        133.1755       33.33636   -0.037883385     0.35959562       1.790421
        132.7995       33.73717     -0.2927324    0.048185551       1.640469
        132.8368        33.4285    -0.54033677     0.34632518       1.875536
        133.0471       33.76285     0.52102379     0.11207953       1.845291
        132.8354       33.38861      0.2900501     0.23003559        1.78246
        133.1292       33.43938     0.89234809    -0.15543701       1.392395
        132.8057        33.4893     0.51837444     0.30963817       1.863067
        132.8559       33.58807    -0.25558005    -0.30242424       1.526363
        132.8586       33.45738    -0.03862179      0.4160391       2.138344
        133.1995        33.4689    -0.31360321     0.25638243       1.928144
        132.8865       33.77768     0.55842872    0.073602866       1.476606
        132.9894       33.75362    -0.60641109     0.55885042       2.078581
         132.905       33.37302   -0.035241308    -0.84164197       1.781945
         132.772       33.45744    -0.68014154    0.090916125       1.768835
        132.8036       33.76693    -0.48529548    0.018640312       1.441507
        133.1946       33.58988    -0.22838313    -0.34377152       1.846056
         132.951       33.77732    -0.36395031     0.55048192       1.996449
        132.6582       33.48927    -0.61514289   -0.046552248       1.584078
        133.2289       33.76796    -0.78427669     0.61314751       1.929526
         132.955       33.45156     0.25167596    -0.23240369       2.111188
        132.6176       33.51144    -0.55124616    -0.24404443       1.649424
        132.9243        33.4898   -0.088935864    -0.60483302       2.291627
         132.943       33.63066     0.36937218    -0.32565196        1.32392
        132.9092       33.35406      0.2801038     -1.0136936       1.504858
        132.7912       33.55701   0.0030856951     0.61933541       1.572561
        133.1899       33.77291     0.30553625    -0.69991266       1.530876
        132.6316        33.7104     0.50172543    -0.62826717       1.399769
        133.1158       33.35047    0.036364526    -0.88492453       1.505731
        133.1055       33.34831    0.068978126    -0.73481201        1.51999
        133.1252       33.42353    -0.15858897     0.16219583       1.839466
        132.6609        33.7149    -0.21799623     0.28719045       1.801192
        132.8955       33.58884    0.091304767     0.45770422       1.828147
        132.7974       33.75624     0.97261446     0.21820151       1.407701
        132.8993       33.58587     0.43243497     0.41368122       1.631819
          132.66        33.6681     0.28053279    -0.36616797       1.770963
        133.1568       33.56029    -0.20207022      0.3802483       1.637559
        132.8994       33.52111     -0.5411308    -0.46622727       1.857176
         133.128       33.54879    -0.30286801    -0.06665858       1.687982
        132.9246       33.59712     0.57516349      0.3834468        1.81371
        133.2428       33.73505     0.21454514     0.11154245       1.732742
         133.203       33.61429     0.69355667   -0.011782873       1.581626
        132.6911       33.76965    -0.50874658     0.30114422       1.888919
        132.7448       33.74899     0.13367123    -0.67829763       1.446376
        132.8651       33.33391    -0.69498353    -0.21669491       1.384607
        133.2331       33.58288    -0.11187665    -0.23038329       1.525658
        132.7571       33.40924     0.73317413      -0.648567       1.881092
        133.2018       33.66445    -0.18599049     0.19154732       1.666145
        132.8783       33.77189    -0.12506932    0.024049735       2.031907
        133.0865       33.60898    -0.25029274    -0.80754311       1.634028
        133.0566        33.4043    -0.40686828     0.18709258       1.498235
        132.8187       33.35839    -0.23865297     0.47710854       2.024602
        133.0609       33.38443    0.078292763     0.59473735       1.561834
        133.2351       33.47047    -0.41514087     0.56503607        1.54923
        132.8576       33.55563     0.27957642    -0.57081421       1.728978
         132.946       33.47405     0.13268072    -0.35800951       1.733838
        133.0275       33.72589    -0.47650869     0.11819684       1.422204
        132.7272       33.62366     0.67176218     0.74066312       1.642951
        133.0975       33.67156      1.1418485   -0.056527991       1.397912
        132.7614       33.33319     0.02867174    -0.22402598       1.979282
        132.8977       33.70585    -0.82228621       0.103495       1.486813
        132.5647       33.51636     0.75103332     -0.5853849       1.580059
        132.7952       33.70877     0.78932596     0.70484504       1.529576
        133.2589       33.57609     0.72403093     0.39020811       1.807847
        133.0731       33.58753    -0.26121491     0.36819949       1.271542
        133.1059       33.71156     0.18296503    -0.58096257       1.715539
